date,stock market crash,bear market,bull market,stock bubble,market volatility,S&P 500,recession,interest rates,inflation,financial crisis
2019-03-20,3.315195309633094,1.759019501302375,9.785670364981724,0.0,11.320941176470589,7.845114194328582,4.223320179572466,8.945059537305681,10.328508176880044,15.094312848000714
2019-03-21,3.76105179582266,2.059096081791281,9.785670364981724,0.0,12.693176470588238,8.226391303385729,4.529018503052038,9.379177300378801,8.626434537781506,15.094312848000714
2019-03-22,3.1665764809032386,2.059096081791281,7.90381057677116,9.59188337349398,18.525176470588235,8.4170298579143,7.789800620167459,8.945059537305681,7.775397718232237,12.726130103676233
2019-03-23,2.126244679794252,1.4589429208134688,5.812855256537201,17.439787951807233,12.693176470588238,2.6978732220571158,7.280303414368174,6.557411840403517,3.5202136204858916,6.41097611881096
2019-03-24,1.977625851064397,1.1588663403245625,6.649237384630784,0.0,0.0,1.5540418948856787,5.75181179697032,6.123294077330395,6.073324079133699,13.120827227730317
2019-03-25,3.612432967092804,2.359172662280188,8.322001640817954,0.0,13.72235294117647,8.226391303385729,9.522091119885028,9.379177300378801,10.328508176880044,17.857192716379277
2019-03-26,3.1665764809032386,2.059096081791281,7.067428448677576,0.0,9.94870588235294,8.035752748857156,7.789800620167459,9.379177300378801,12.2433410208659,17.067798468271118
2019-03-27,3.1665764809032386,1.4589429208134688,8.740192704864745,9.06868973493976,0.0,7.845114194328582,6.974605090888605,9.162118418842242,10.541267381767362,19.04128408854151
2019-03-28,3.0179576521733837,1.4589429208134688,9.158383768911534,8.371098216867471,0.0,7.273198530742865,5.853711238130178,9.596236181915364,12.2433410208659,17.067798468271118
2019-03-29,2.720719994713673,1.4589429208134688,7.90381057677116,0.0,0.0,7.65447563980001,5.242314591171037,9.162118418842242,9.902989767105407,13.120827227730317
2019-03-30,1.5317693648748314,1.4589429208134688,4.976473128443616,0.0,14.065411764705884,2.3165961129999695,3.3062252091337547,6.774470721940076,5.647805669359062,11.936735855568077
2019-03-31,1.6803881936046865,1.4589429208134688,5.6037597245138056,0.0,0.0,1.7446804494142516,4.019521297252752,7.859765129622878,6.71160169379565,11.936735855568077
2019-04-01,3.0179576521733837,1.759019501302375,9.785670364981724,9.76628125301205,18.182117647058824,8.035752748857156,5.853711238130178,10.030353944988482,12.881618635527852,14.699615723946637
2019-04-02,3.0179576521733837,2.659249242769095,11.040243557122102,0.0,15.780705882352942,8.035752748857156,5.446113473490749,9.379177300378801,10.328508176880044,16.27840422016295
2019-04-03,3.0179576521733837,2.059096081791281,12.713007813309266,8.371098216867471,13.37929411764706,8.4170298579143,5.038515708851322,9.596236181915364,10.754026586654678,17.462495592325194
2019-04-04,2.5721011659838178,1.4589429208134688,9.367479300934932,0.0,17.496,8.4170298579143,4.834716826531609,9.596236181915364,9.264712152443456,14.699615723946637
2019-04-05,2.720719994713673,1.4589429208134688,8.94928823688814,0.0,11.320941176470589,8.607668412442875,4.630917944211895,8.510941774232561,9.477471357330776,11.936735855568077
2019-04-06,1.383150536144976,0.858789759835656,5.812855256537201,0.0,0.0,2.507234667528543,2.7967280033344695,7.425647366549758,4.158491235147843,8.77915886313544
2019-04-07,1.977625851064397,1.4589429208134688,5.185568660467014,0.0,0.0,1.9353190039428245,3.611923532613325,6.991529603476638,5.86056487424638,13.120827227730317
2019-04-08,3.1665764809032386,2.059096081791281,9.367479300934932,0.0,16.466823529411766,7.273198530742865,4.936616267691464,10.247412826525045,10.115748971992726,20.62007258475784
2019-04-09,2.720719994713673,1.1588663403245625,9.158383768911534,0.0,0.0,7.082559976214292,4.936616267691464,9.379177300378801,9.477471357330776,15.489009972054795
2019-04-10,2.8693388234435284,1.4589429208134688,10.831148025098702,9.243087614457831,18.86823529411765,7.463837085271438,4.529018503052038,8.728000655769119,10.328508176880044,16.27840422016295
2019-04-11,3.0179576521733837,1.4589429208134688,9.576574832958327,0.0,17.839058823529413,7.082559976214292,4.325219620732324,8.510941774232561,9.477471357330776,16.673101344217034
2019-04-12,2.720719994713673,1.759019501302375,6.85833291665418,0.0,17.496,7.65447563980001,4.4271190618921805,6.774470721940076,8.413675332894188,12.726130103676233
2019-04-13,1.383150536144976,1.1588663403245625,6.231046320583993,0.0,10.977882352941178,2.3165961129999695,2.7967280033344695,5.037999669647594,3.5202136204858916,9.17385598718952
2019-04-14,1.8290070223345416,1.1588663403245625,5.812855256537201,0.0,14.751529411764707,1.7446804494142516,3.1024263268140406,6.123294077330395,5.86056487424638,11.14734160745992
2019-04-15,3.0179576521733837,1.759019501302375,8.94928823688814,0.0,10.634823529411763,7.082559976214292,4.529018503052038,8.293882892696,8.20091612800687,13.515524351784398
2019-04-16,2.8693388234435284,1.759019501302375,9.367479300934932,9.06868973493976,19.211294117647057,7.845114194328582,4.12142073841261,7.642706248086319,9.69023056221809,16.27840422016295
2019-04-17,2.8693388234435284,1.759019501302375,8.112906108794554,8.1967003373494,19.897411764705883,7.082559976214292,4.325219620732324,7.208588485013197,9.264712152443456,12.331432979622157
2019-04-18,2.126244679794252,1.4589429208134688,7.694715044747764,0.0,15.437647058823533,7.273198530742865,3.8157224149330395,6.774470721940076,7.775397718232237,13.515524351784398
2019-04-19,1.8290070223345416,1.1588663403245625,5.39466419249041,0.0,0.0,4.413620212814272,3.0005268856541836,5.255058551184154,5.647805669359062,9.963250235297679
2019-04-20,1.383150536144976,1.1588663403245625,4.767377596420221,0.0,11.320941176470589,1.5540418948856787,2.7967280033344695,5.037999669647594,4.371250440035161,9.963250235297679
2019-04-21,1.5317693648748314,1.1588663403245625,5.6037597245138056,0.0,0.0,1.3634033403571058,2.7967280033344695,4.603881906574473,4.371250440035161,11.542038731513998
2019-04-22,2.126244679794252,1.4589429208134688,9.576574832958327,0.0,19.55435294117647,6.701282867157146,4.223320179572466,7.425647366549758,8.413675332894188,17.067798468271118
2019-04-23,3.1665764809032386,1.759019501302375,11.040243557122102,13.42863672289157,10.634823529411763,8.226391303385729,4.529018503052038,7.859765129622878,9.69023056221809,13.120827227730317
2019-04-24,3.315195309633094,2.059096081791281,10.831148025098702,11.510260048192777,11.320941176470589,9.179584076028593,4.223320179572466,7.425647366549758,10.115748971992726,13.910221475838474
2019-04-25,3.315195309633094,1.1588663403245625,10.203861429028514,0.0,15.780705882352942,7.65447563980001,3.9176218560928957,8.076824011159438,9.902989767105407,15.094312848000714
2019-04-26,2.720719994713673,2.059096081791281,9.158383768911534,13.951830361445786,16.12376470588235,7.463837085271438,3.9176218560928957,6.340352958866957,8.626434537781506,15.883707096108878
2019-04-27,1.383150536144976,1.1588663403245625,7.067428448677576,0.0,0.0,2.1259575584713972,2.6948285621746124,5.255058551184154,5.009528054697111,12.726130103676233
2019-04-28,1.977625851064397,1.4589429208134688,7.067428448677576,0.0,0.0,1.7446804494142516,3.1024263268140406,5.906235195793836,6.286083284021016,10.357947359351758
2019-04-29,3.0179576521733837,1.1588663403245625,9.785670364981724,0.0,16.809882352941177,7.65447563980001,4.834716826531609,8.076824011159438,10.115748971992726,17.462495592325194
2019-04-30,3.315195309633094,1.759019501302375,10.831148025098702,0.0,14.065411764705884,7.845114194328582,4.4271190618921805,9.162118418842242,10.541267381767362,16.673101344217034
2019-05-01,3.315195309633094,1.4589429208134688,8.740192704864745,0.0,13.37929411764706,8.035752748857156,4.834716826531609,9.813295063451925,10.541267381767362,18.251889840433357
2019-05-02,3.315195309633094,1.759019501302375,9.576574832958327,10.115077012048197,17.152941176470588,8.035752748857156,4.325219620732324,9.379177300378801,10.541267381767362,15.489009972054795
2019-05-03,2.720719994713673,1.4589429208134688,10.622052493075309,11.3358621686747,10.291764705882354,8.798306966971447,3.9176218560928957,7.859765129622878,9.69023056221809,13.515524351784398
2019-05-04,1.5317693648748314,1.4589429208134688,7.276523980700973,0.0,0.0,2.6978732220571158,2.4910296798548988,6.991529603476638,5.009528054697111,10.752644483405838
2019-05-05,1.8290070223345416,1.1588663403245625,5.812855256537201,0.0,0.0,1.9353190039428245,2.7967280033344695,6.557411840403517,7.9881569231195515,10.752644483405838
2019-05-06,3.76105179582266,1.1588663403245625,9.785670364981724,8.894291855421688,16.12376470588235,9.942138294142886,4.019521297252752,8.076824011159438,10.754026586654678,14.699615723946637
2019-05-07,3.463814138362949,2.059096081791281,10.412956961051911,0.0,12.693176470588238,10.514053957728605,4.630917944211895,10.681530589598166,10.541267381767362,14.304918599892556
2019-05-08,3.1665764809032386,1.759019501302375,8.112906108794554,0.0,17.496,9.56086118508574,4.325219620732324,9.162118418842242,10.115748971992726,17.067798468271118
2019-05-09,3.463814138362949,1.759019501302375,8.740192704864745,8.371098216867471,22.641882352941177,9.56086118508574,4.4271190618921805,8.728000655769119,10.115748971992726,16.27840422016295
2019-05-10,2.720719994713673,2.059096081791281,9.785670364981724,10.289474891566266,0.0,10.32341540320003,3.7138229737731825,6.774470721940076,8.839193742668824,11.542038731513998
2019-05-11,1.5317693648748314,0.858789759835656,8.322001640817954,0.0,0.0,2.6978732220571158,2.3891302386950417,4.820940788111033,4.158491235147843,8.77915886313544
2019-05-12,1.8290070223345416,1.4589429208134688,7.694715044747764,0.0,11.664,1.7446804494142516,2.3891302386950417,5.255058551184154,5.435046464471746,12.331432979622157
2019-05-13,4.801383596931645,2.359172662280188,10.412956961051911,8.894291855421688,15.780705882352942,12.611078057542905,4.325219620732324,7.425647366549758,9.69023056221809,12.726130103676233
2019-05-14,4.05828945328237,2.359172662280188,8.740192704864745,0.0,17.152941176470588,11.276608175842894,4.834716826531609,7.859765129622878,9.264712152443456,18.251889840433357
2019-05-15,3.1665764809032386,1.759019501302375,8.53109717284135,10.63827065060241,15.780705882352942,9.179584076028593,4.12142073841261,7.859765129622878,9.902989767105407,14.699615723946637
2019-05-16,2.5721011659838178,1.759019501302375,8.740192704864745,0.0,10.977882352941178,8.4170298579143,4.019521297252752,8.076824011159438,8.839193742668824,13.120827227730317
2019-05-17,2.5721011659838178,0.858789759835656,8.112906108794554,8.371098216867471,0.0,7.65447563980001,3.0005268856541836,6.123294077330395,6.286083284021016,10.752644483405838
2019-05-18,1.383150536144976,1.1588663403245625,4.349186532373429,8.894291855421688,0.0,2.1259575584713972,2.1853313563753285,4.386823025037913,3.732972825373208,7.595067490973199
2019-05-19,1.5317693648748314,1.1588663403245625,4.558282064396825,0.0,0.0,1.7446804494142516,2.7967280033344695,5.472117432720714,4.158491235147843,9.17385598718952
2019-05-20,2.8693388234435284,1.4589429208134688,8.740192704864745,0.0,15.780705882352942,7.082559976214292,4.019521297252752,6.557411840403517,7.775397718232237,11.936735855568077
2019-05-21,2.720719994713673,1.759019501302375,9.158383768911534,0.0,9.94870588235294,7.082559976214292,3.8157224149330395,7.425647366549758,8.413675332894188,14.304918599892556
2019-05-22,2.4234823372539624,1.1588663403245625,8.53109717284135,8.1967003373494,14.065411764705884,7.273198530742865,3.611923532613325,7.208588485013197,8.839193742668824,11.542038731513998
2019-05-23,2.720719994713673,1.4589429208134688,8.112906108794554,7.324710939759038,17.152941176470588,8.226391303385729,3.510024091453468,5.689176314257275,7.137120103570286,11.936735855568077
2019-05-24,2.2748635085241076,1.4589429208134688,9.158383768911534,0.0,0.0,7.463837085271438,3.1024263268140406,6.557411840403517,6.286083284021016,9.568553111243597
2019-05-25,1.2345317074151207,1.4589429208134688,4.558282064396825,0.0,0.0,1.9353190039428245,2.287230797535185,4.386823025037913,3.094695210711257,5.621581870702799
2019-05-26,1.383150536144976,1.759019501302375,4.976473128443616,10.812668530120485,0.0,1.172764785828533,2.287230797535185,4.820940788111033,3.5202136204858916,8.77915886313544
2019-05-27,1.383150536144976,0.858789759835656,6.021950788560597,0.0,10.291764705882354,2.507234667528543,2.6948285621746124,5.255058551184154,5.009528054697111,7.989764615027278
2019-05-28,2.126244679794252,1.1588663403245625,6.440141852607389,8.545496096385545,17.152941176470588,7.273198530742865,3.7138229737731825,6.991529603476638,6.71160169379565,9.568553111243597
2019-05-29,2.4234823372539624,1.759019501302375,7.694715044747764,0.0,14.408470588235296,9.179584076028593,5.446113473490749,8.510941774232561,6.924360898682968,12.331432979622157
2019-05-30,2.5721011659838178,1.1588663403245625,6.85833291665418,0.0,0.0,8.226391303385729,4.223320179572466,7.859765129622878,6.073324079133699,10.752644483405838
2019-05-31,2.5721011659838178,2.059096081791281,7.90381057677116,0.0,0.0,9.751499739614312,4.223320179572466,8.076824011159438,5.222287259584429,8.384461739081358
2019-06-01,1.5317693648748314,1.759019501302375,4.976473128443616,0.0,0.0,2.8885117765856894,2.7967280033344695,6.557411840403517,3.094695210711257,5.621581870702799
2019-06-02,1.8290070223345416,1.4589429208134688,5.6037597245138056,0.0,0.0,2.1259575584713972,3.204325767973897,5.906235195793836,3.9457320302605248,8.77915886313544
2019-06-03,2.126244679794252,1.4589429208134688,6.649237384630784,0.0,0.0,8.607668412442875,6.159409561609748,8.510941774232561,6.286083284021016,9.963250235297679
2019-06-04,2.126244679794252,2.059096081791281,8.112906108794554,11.510260048192777,11.664,9.942138294142886,5.038515708851322,15.022708220329374,6.71160169379565,10.752644483405838
2019-06-05,1.977625851064397,2.359172662280188,7.694715044747764,0.0,15.437647058823533,9.179584076028593,4.4271190618921805,11.983883878817528,6.286083284021016,9.568553111243597
2019-06-06,2.2748635085241076,2.359172662280188,7.90381057677116,0.0,13.036235294117647,8.226391303385729,4.529018503052038,11.549766115744408,6.073324079133699,8.384461739081358
2019-06-07,1.8290070223345416,1.759019501302375,8.94928823688814,0.0,12.693176470588238,8.607668412442875,4.12142073841261,10.247412826525045,5.647805669359062,9.568553111243597
2019-06-08,1.5317693648748314,1.1588663403245625,6.231046320583993,0.0,0.0,2.507234667528543,2.8986274444943265,6.991529603476638,2.881936005823939,5.22688474664872
2019-06-09,1.2345317074151207,1.4589429208134688,4.976473128443616,0.0,0.0,1.7446804494142516,2.7967280033344695,6.774470721940076,3.732972825373208,6.805673242865039
2019-06-10,1.8290070223345416,2.359172662280188,8.53109717284135,0.0,15.094588235294117,8.035752748857156,4.019521297252752,8.510941774232561,5.86056487424638,7.200370366919121
2019-06-11,1.977625851064397,1.759019501302375,7.90381057677116,0.0,14.408470588235296,8.607668412442875,4.12142073841261,10.030353944988482,6.924360898682968,7.989764615027278
2019-06-12,1.8290070223345416,1.4589429208134688,8.112906108794554,0.0,9.94870588235294,7.082559976214292,4.834716826531609,10.247412826525045,7.9881569231195515,9.568553111243597
2019-06-13,1.5317693648748314,1.1588663403245625,7.276523980700973,8.371098216867471,14.408470588235296,7.273198530742865,3.8157224149330395,8.293882892696,6.71160169379565,8.77915886313544
